x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.5991005897521973,0.5520948171615601,0.46795278787612915,0.38483595848083496,0.3554878830909729,0.39806485176086426,0.2518903911113739,0.28765830397605896,0.3334275782108307,0.38940319418907166,0.245363250374794,0.28684142231941223,0.3373124897480011,0.38632825016975403,0.25555580854415894,0.2976793944835663,0.3469449579715729,0.38721340894699097,0.2900245785713196,0.33344778418540955,0.3782443106174469,0.7572311162948608,0.5828116536140442,0.4185526371002197,0.29607823491096497,0.16876131296157837,0.4468138813972473,0.5289119482040405,0.5664123296737671,0.5569624900817871,0.5599512457847595,0.634872555732727,0.6610098481178284,0.6449195146560669,0.680052638053894,0.7292373776435852,0.7486156225204468,0.7318989634513855,0.7983141541481018,0.8193280100822449,0.8241032361984253,0.8102991580963135,y
0.6048181653022766,0.568514883518219,0.5051577687263489,0.4327154755592346,0.40500497817993164,0.41036394238471985,0.28677988052368164,0.3223733901977539,0.3624507188796997,0.38601985573768616,0.266044020652771,0.30974626541137695,0.36037108302116394,0.36901575326919556,0.26257890462875366,0.3072308599948883,0.3596610426902771,0.3588220477104187,0.2818453311920166,0.32336679100990295,0.36784863471984863,0.7773048877716064,0.598804235458374,0.4274243116378784,0.2969784438610077,0.17190411686897278,0.4446815848350525,0.49513161182403564,0.5346540808677673,0.5272813439369202,0.5509256720542908,0.5903825163841248,0.6304545402526855,0.6247937083244324,0.6692587733268738,0.6884669065475464,0.7173593640327454,0.7123952507972717,0.7874520421028137,0.7798624038696289,0.7907466292381287,0.7905487418174744,y
0.6057496070861816,0.5752885341644287,0.5094162225723267,0.44094768166542053,0.4146370589733124,0.40359681844711304,0.28748366236686707,0.3258790969848633,0.368661493062973,0.37944212555885315,0.26598745584487915,0.3106280565261841,0.36175593733787537,0.3665817379951477,0.2634669542312622,0.307736337184906,0.35932329297065735,0.36235159635543823,0.2810050845146179,0.3220739960670471,0.36765405535697937,0.7740012407302856,0.5945828557014465,0.4215434193611145,0.28754255175590515,0.1633109748363495,0.436038076877594,0.49125272035598755,0.5280598402023315,0.5163880586624146,0.5455053448677063,0.5853477120399475,0.6211019158363342,0.6160596013069153,0.6659008860588074,0.6846966743469238,0.7133153676986694,0.7073767781257629,0.7867152690887451,0.7766024470329285,0.7911949753761292,0.7916660904884338,y
0.6061252951622009,0.5795745253562927,0.5215712785720825,0.4552089273929596,0.43239226937294006,0.39946040511131287,0.2939622104167938,0.3360322117805481,0.380209356546402,0.37024709582328796,0.2738689184188843,0.3188563883304596,0.3686946928501129,0.3554743230342865,0.2704290747642517,0.3126780688762665,0.36106348037719727,0.34920504689216614,0.2828044593334198,0.32483184337615967,0.3683231472969055,0.7809486985206604,0.5977497696876526,0.4238884449005127,0.286357581615448,0.1600581407546997,0.4308440685272217,0.49205660820007324,0.5329850912094116,0.5252673625946045,0.5352840423583984,0.5842532515525818,0.621828556060791,0.6192671656608582,0.6544269323348999,0.68299400806427,0.7151190638542175,0.7122983932495117,0.7754662036895752,0.7745429277420044,0.7934283018112183,0.7964209318161011,y
0.5975452661514282,0.5866990089416504,0.5440006256103516,0.47665107250213623,0.4595632553100586,0.4032379686832428,0.33473145961761475,0.37746959924697876,0.41724708676338196,0.35260796546936035,0.3102836608886719,0.35141661763191223,0.39692285656929016,0.32393553853034973,0.2914673686027527,0.3337099552154541,0.3793279826641083,0.3066510558128357,0.2881363034248352,0.33337467908859253,0.37231379747390747,0.8114718794822693,0.6280314922332764,0.46221184730529785,0.3284878134727478,0.20841547846794128,0.437625527381897,0.492313414812088,0.555454671382904,0.5680303573608398,0.5251836180686951,0.5922505259513855,0.642702043056488,0.6544310450553894,0.6381881237030029,0.6836442351341248,0.722266435623169,0.7323781251907349,0.7506483197212219,0.7722436189651489,0.7967467308044434,0.8054150938987732,y
0.5679433941841125,0.580985426902771,0.546904444694519,0.484123557806015,0.46948790550231934,0.3838885426521301,0.3733779788017273,0.41345804929733276,0.4423758387565613,0.32021117210388184,0.32864296436309814,0.3692358732223511,0.40324416756629944,0.2857450842857361,0.29711130261421204,0.3378479778766632,0.37487417459487915,0.26786112785339355,0.26786068081855774,0.30986762046813965,0.344196081161499,0.7921798229217529,0.6092739701271057,0.45471155643463135,0.326040118932724,0.21674254536628723,0.4229925870895386,0.44816356897354126,0.505382776260376,0.5349263548851013,0.5138868689537048,0.5499999523162842,0.5947366952896118,0.6175098419189453,0.6210315823554993,0.6460805535316467,0.6769811511039734,0.6994761824607849,0.7280185222625732,0.7420667409896851,0.7599184513092041,0.7736419439315796,y
0.5301222801208496,0.5550708174705505,0.5350418090820312,0.47706398367881775,0.4636244773864746,0.35368794202804565,0.35261204838752747,0.3945126533508301,0.4212738573551178,0.2872687876224518,0.3036789894104004,0.34286293387413025,0.3708241283893585,0.2539585530757904,0.2718392014503479,0.3116717040538788,0.3455619812011719,0.23803435266017914,0.24445867538452148,0.28539150953292847,0.31735485792160034,0.7664273977279663,0.5865789651870728,0.42499738931655884,0.2938680052757263,0.18739891052246094,0.39587461948394775,0.3933493494987488,0.4460064470767975,0.4827669858932495,0.48501935601234436,0.49095359444618225,0.5334233641624451,0.5608709454536438,0.5883301496505737,0.5918681621551514,0.6198529005050659,0.6451134085655212,0.6917914152145386,0.6926864385604858,0.7105610370635986,0.7261989116668701,y
0.5154203176498413,0.5476410388946533,0.5368993878364563,0.4917190670967102,0.48669302463531494,0.363484263420105,0.3679032623767853,0.40782150626182556,0.4339200258255005,0.2944161295890808,0.3173234164714813,0.35370320081710815,0.3785575032234192,0.2516411542892456,0.2760166525840759,0.3126331567764282,0.3442571759223938,0.22391220927238464,0.24052880704402924,0.2814425826072693,0.3123299777507782,0.7472653985023499,0.5695664286613464,0.39775973558425903,0.2557651102542877,0.14154118299484253,0.34539827704429626,0.3620617985725403,0.42317283153533936,0.46396487951278687,0.4299783706665039,0.456931471824646,0.5054724812507629,0.5380545854568481,0.5329001545906067,0.549504280090332,0.5815442800521851,0.6111171245574951,0.6394084692001343,0.6492846012115479,0.6704280376434326,0.6899102926254272,y
0.5135655403137207,0.5563355684280396,0.5558881163597107,0.5285186767578125,0.5372476577758789,0.39274895191192627,0.372311532497406,0.4045960307121277,0.43234682083129883,0.31679415702819824,0.31927162408828735,0.35145771503448486,0.38032007217407227,0.2665243148803711,0.2734367847442627,0.307424396276474,0.34083014726638794,0.23348316550254822,0.23808258771896362,0.2763189375400543,0.3077094554901123,0.7406064867973328,0.5613159537315369,0.39328810572624207,0.2403254210948944,0.1213483214378357,0.31722491979599,0.33558207750320435,0.39988839626312256,0.43930795788764954,0.3886745572090149,0.4231750965118408,0.4775424599647522,0.5103426575660706,0.48604732751846313,0.504092276096344,0.545422375202179,0.5762346386909485,0.5860172510147095,0.5939469933509827,0.6257110834121704,0.6493682265281677,y
0.5051860809326172,0.5575495362281799,0.5635885000228882,0.5409759283065796,0.5514827370643616,0.4169003963470459,0.39566874504089355,0.42122882604599,0.44572383165359497,0.34130316972732544,0.3380461633205414,0.3668249845504761,0.3961767852306366,0.2857544720172882,0.291097491979599,0.32170718908309937,0.35376572608947754,0.24262402951717377,0.24706855416297913,0.283598929643631,0.3132890462875366,0.7221297025680542,0.5588250756263733,0.3927556574344635,0.24473004043102264,0.13436895608901978,0.29215049743652344,0.32008951902389526,0.38847431540489197,0.4272875189781189,0.35605406761169434,0.4004383683204651,0.45822522044181824,0.4923901855945587,0.4474842846393585,0.4807809889316559,0.5237213969230652,0.5569747090339661,0.5470948219299316,0.5653635859489441,0.5945662260055542,0.6160966157913208,y
0.5211681723594666,0.5613781809806824,0.5583576560020447,0.5309478640556335,0.5433184504508972,0.42291444540023804,0.3739560842514038,0.3963802456855774,0.4263434112071991,0.3481908142566681,0.31482023000717163,0.3418520390987396,0.3791816234588623,0.29131221771240234,0.2705082893371582,0.2989532947540283,0.33708158135414124,0.24785663187503815,0.2396528273820877,0.27596986293792725,0.3100498914718628,0.7306246757507324,0.5627154111862183,0.39509081840515137,0.24702022969722748,0.13254106044769287,0.2957645058631897,0.34160417318344116,0.4116334617137909,0.44475987553596497,0.361340194940567,0.4191608428955078,0.4798104465007782,0.5096798539161682,0.45475083589553833,0.49675074219703674,0.5446897745132446,0.5706745982170105,0.5557335615158081,0.5811142921447754,0.6180335283279419,0.6354668736457825,y
0.5300453305244446,0.5534453392028809,0.5419527292251587,0.5052609443664551,0.506135106086731,0.39303767681121826,0.3168250620365143,0.34792861342430115,0.38669005036354065,0.326241672039032,0.2743658423423767,0.30765944719314575,0.3510747253894806,0.27924010157585144,0.24355579912662506,0.2795286774635315,0.3239924907684326,0.24493950605392456,0.2238001972436905,0.26570892333984375,0.3042864501476288,0.7720506191253662,0.5884988903999329,0.4117358326911926,0.26004254817962646,0.13986626267433167,0.3347466289997101,0.3896442651748657,0.45767247676849365,0.48391270637512207,0.4167916774749756,0.4783647060394287,0.5343375205993652,0.5595035552978516,0.5254997611045837,0.5694546103477478,0.6148250699043274,0.6381723880767822,0.640899658203125,0.6649888753890991,0.701142430305481,0.7193880081176758,y
0.5609903931617737,0.5548925399780273,0.5184428095817566,0.46156102418899536,0.45447760820388794,0.36809760332107544,0.27709126472473145,0.3215619623661041,0.3652353882789612,0.31531810760498047,0.2553388178348541,0.29961761832237244,0.34742701053619385,0.2830880284309387,0.24221760034561157,0.28652241826057434,0.3344838619232178,0.26094380021095276,0.2344789355993271,0.2824704647064209,0.3242775797843933,0.7975759506225586,0.6069924235343933,0.42923521995544434,0.27665838599205017,0.1496274471282959,0.3884626030921936,0.4439028203487396,0.50706547498703,0.51841801404953,0.4851769804954529,0.5442299842834473,0.5954979658126831,0.6091927886009216,0.6047438383102417,0.6463298797607422,0.6838645339012146,0.6967997550964355,0.7264878749847412,0.7347727417945862,0.7628726959228516,0.7786438465118408,y
0.5883147716522217,0.5545991659164429,0.4996369779109955,0.42710208892822266,0.40145644545555115,0.3358328938484192,0.262874037027359,0.320502907037735,0.3640829622745514,0.2990337610244751,0.25708040595054626,0.3116258978843689,0.3601551949977875,0.28420114517211914,0.25316810607910156,0.3069037199020386,0.35712766647338867,0.2725543975830078,0.2547301650047302,0.30715304613113403,0.3480988144874573,0.8165436387062073,0.6300463080406189,0.45061469078063965,0.31204843521118164,0.1848931610584259,0.4555794894695282,0.5296746492385864,0.5927544236183167,0.5950191617012024,0.5621764659881592,0.6435603499412537,0.6859580874443054,0.6921204924583435,0.6900030970573425,0.7487695217132568,0.7743066549301147,0.7767899036407471,0.810954749584198,0.8353618383407593,0.8518486618995667,0.859178900718689,y
0.6132797002792358,0.5626975297927856,0.4845157265663147,0.3986507058143616,0.36390218138694763,0.3182045817375183,0.24533990025520325,0.3006860017776489,0.3483693599700928,0.29128411412239075,0.2455752044916153,0.2964872121810913,0.3451480567455292,0.29147326946258545,0.2506027817726135,0.30005699396133423,0.35050341486930847,0.3040045499801636,0.2682024836540222,0.3184735178947449,0.3618479371070862,0.8193727135658264,0.6309770941734314,0.4612489640712738,0.32582393288612366,0.20286598801612854,0.498712420463562,0.5839704275131226,0.6242427229881287,0.6157720685005188,0.6221089363098145,0.6947059035301208,0.7228209376335144,0.7178733348846436,0.757946252822876,0.8003541827201843,0.8186315298080444,0.8161326050758362,0.8860401511192322,0.8950668573379517,0.9029836654663086,0.9031778573989868,y
0.6260621547698975,0.5682333707809448,0.48346126079559326,0.3885556757450104,0.34479257464408875,0.3226234018802643,0.25613659620285034,0.31525057554244995,0.3629605174064636,0.29370036721229553,0.2521565556526184,0.306345134973526,0.35705652832984924,0.2951953411102295,0.25921952724456787,0.31343263387680054,0.3646320104598999,0.3106602430343628,0.28483855724334717,0.33525291085243225,0.37689098715782166,0.7909176349639893,0.6003464460372925,0.43161237239837646,0.30273890495300293,0.1790669858455658,0.48780375719070435,0.5627493262290955,0.6024534702301025,0.5995746850967407,0.6116484999656677,0.6809426546096802,0.7116877436637878,0.7085422277450562,0.7450109720230103,0.7922889590263367,0.806291937828064,0.7986558675765991,0.8715850710868835,0.8887527585029602,0.889724850654602,0.8835672736167908,y
0.6229154467582703,0.5701364278793335,0.48037034273147583,0.38217008113861084,0.33741945028305054,0.3178780674934387,0.26856911182403564,0.32323354482650757,0.3686929941177368,0.2910115718841553,0.2663622796535492,0.319613516330719,0.36773473024368286,0.29275864362716675,0.2684384882450104,0.3170230984687805,0.36556845903396606,0.30961424112319946,0.2964659035205841,0.3436562120914459,0.38331085443496704,0.7238481640815735,0.5397499799728394,0.38562101125717163,0.26603394746780396,0.1476152241230011,0.4427691698074341,0.5101016163825989,0.5482503771781921,0.5495736002922058,0.564384937286377,0.6281834840774536,0.6537168025970459,0.6479368209838867,0.6913774609565735,0.7297698855400085,0.7418192028999329,0.7352961301803589,0.812191367149353,0.827933669090271,0.8254163265228271,0.8174995183944702,y
0.6106859445571899,0.5610031485557556,0.48095884919166565,0.3847295939922333,0.3437487483024597,0.34396040439605713,0.2819020748138428,0.33163291215896606,0.3721802830696106,0.3116520941257477,0.2717589735984802,0.3192000985145569,0.36212223768234253,0.3044355511665344,0.2770330607891083,0.31950101256370544,0.36334457993507385,0.3100723624229431,0.28452444076538086,0.32452747225761414,0.3603476285934448,0.6848005652427673,0.49720245599746704,0.3444724977016449,0.2255220115184784,0.11069676280021667,0.40047356486320496,0.4236719608306885,0.46597611904144287,0.47709617018699646,0.5200037956237793,0.5398024916648865,0.5732207298278809,0.5787351131439209,0.6435809135437012,0.6517797708511353,0.6699396371841431,0.6737555265426636,0.7593555450439453,0.7515634298324585,0.753240168094635,0.7515265345573425,y
0.6177939176559448,0.5655725002288818,0.48779043555259705,0.3979041278362274,0.3597422242164612,0.3388320505619049,0.28209245204925537,0.33415573835372925,0.37291833758354187,0.30895179510116577,0.2733931839466095,0.32363054156303406,0.3675186336040497,0.307837575674057,0.2763868570327759,0.32424196600914,0.37046146392822266,0.3204541504383087,0.28948497772216797,0.3335511386394501,0.371726393699646,0.6678056716918945,0.48525768518447876,0.3323937952518463,0.20913168787956238,0.09276998043060303,0.37910154461860657,0.4395054578781128,0.4755318760871887,0.47408249974250793,0.49697500467300415,0.5432172417640686,0.5735535025596619,0.5737061500549316,0.6213958859443665,0.6468584537506104,0.6634306311607361,0.6631857752799988,0.738120973110199,0.7401130199432373,0.7406295537948608,0.7382262945175171,y
0.6207244992256165,0.5667852759361267,0.49101006984710693,0.4076687693595886,0.37076276540756226,0.3469207286834717,0.2712811827659607,0.3176811933517456,0.36012762784957886,0.32424163818359375,0.2668892443180084,0.3150889575481415,0.3601502478122711,0.3263443112373352,0.27268874645233154,0.32105618715286255,0.3674006462097168,0.34104907512664795,0.29049012064933777,0.33407139778137207,0.37307557463645935,0.6694357991218567,0.4934160113334656,0.3416484594345093,0.21726754307746887,0.09964627027511597,0.37825149297714233,0.45486584305763245,0.49351415038108826,0.4877854883670807,0.48730364441871643,0.5542122721672058,0.5873429179191589,0.5809481739997864,0.6082897186279297,0.6482944488525391,0.6715320348739624,0.6648144125938416,0.7257022261619568,0.7320793867111206,0.7376610040664673,0.7330023050308228,y
0.6137973070144653,0.5659984350204468,0.49603700637817383,0.42060786485671997,0.3897470235824585,0.3639775216579437,0.29137375950813293,0.3356963098049164,0.37118154764175415,0.3468192219734192,0.2877342402935028,0.33349940180778503,0.3740907609462738,0.34948188066482544,0.2944948375225067,0.33945587277412415,0.38154375553131104,0.36134129762649536,0.31848129630088806,0.36076706647872925,0.3979869782924652,0.6671510338783264,0.5028051733970642,0.35730332136154175,0.23654603958129883,0.12323710322380066,0.39436379075050354,0.4666285812854767,0.5019973516464233,0.4915591776371002,0.49400123953819275,0.5625497102737427,0.5870516896247864,0.5762596130371094,0.6071062088012695,0.6504288911819458,0.6637319326400757,0.6534039974212646,0.7138486504554749,0.7240930795669556,0.7242236137390137,0.7190423011779785,y
0.6024190187454224,0.5580075979232788,0.49870675802230835,0.4331108629703522,0.40339311957359314,0.39182648062705994,0.3215876519680023,0.3569987118244171,0.38732072710990906,0.38222619891166687,0.3211764991283417,0.3593674898147583,0.3929327726364136,0.38817110657691956,0.3306754231452942,0.369405061006546,0.40555647015571594,0.3999578356742859,0.35823720693588257,0.3946497142314911,0.4275257885456085,0.651569128036499,0.5071304440498352,0.3834637999534607,0.28154224157333374,0.1857186257839203,0.41818130016326904,0.48269861936569214,0.5128737092018127,0.5018578767776489,0.5014877915382385,0.5669826865196228,0.5857204794883728,0.5729527473449707,0.5957829356193542,0.6393054127693176,0.6472650766372681,0.6352100372314453,0.6843748092651367,0.7049988508224487,0.7018824815750122,0.6935005784034729,y
0.5922937393188477,0.552769660949707,0.49830204248428345,0.4367333650588989,0.40769046545028687,0.4003826081752777,0.33305713534355164,0.36055129766464233,0.38592594861984253,0.3893171548843384,0.33429455757141113,0.36553364992141724,0.3963368237018585,0.3922334313392639,0.3454396724700928,0.3782108426094055,0.4098304212093353,0.39956149458885193,0.36729395389556885,0.3996439278125763,0.42854735255241394,0.6399357318878174,0.5099937915802002,0.39516955614089966,0.3039754629135132,0.21662232279777527,0.41950690746307373,0.475279837846756,0.5142156481742859,0.5127965211868286,0.49072134494781494,0.5582384467124939,0.58167564868927,0.5729638338088989,0.575045645236969,0.6267473101615906,0.6412544846534729,0.6331790685653687,0.654813826084137,0.6866876482963562,0.6929996013641357,0.6884722113609314,y
0.5778898596763611,0.5442492365837097,0.49515873193740845,0.43971043825149536,0.41418153047561646,0.4088907837867737,0.3447994589805603,0.3629099130630493,0.3846750557422638,0.39872199296951294,0.3432444930076599,0.3685096502304077,0.39693620800971985,0.4001184403896332,0.35323747992515564,0.3805138170719147,0.4094572961330414,0.40718045830726624,0.3716883063316345,0.3963024318218231,0.41998276114463806,0.6195823550224304,0.5026376247406006,0.39545899629592896,0.3110327124595642,0.2289368212223053,0.4137706756591797,0.46544408798217773,0.5060586333274841,0.510138213634491,0.47674626111984253,0.5405969023704529,0.5671975612640381,0.5618351697921753,0.5520621538162231,0.6052024960517883,0.627936065196991,0.6232744455337524,0.6292967796325684,0.6698634624481201,0.6847771406173706,0.6844261884689331,y
0.5727880001068115,0.5432044267654419,0.49743250012397766,0.4440322518348694,0.4226559102535248,0.415465384721756,0.35018229484558105,0.37544023990631104,0.3992082476615906,0.40672537684440613,0.35132595896720886,0.3785715401172638,0.40720006823539734,0.4070722460746765,0.3592695891857147,0.38398030400276184,0.4114687740802765,0.41219785809516907,0.3751363158226013,0.3915574252605438,0.40941575169563293,0.6067688465118408,0.49660012125968933,0.3939867615699768,0.3141067326068878,0.23272046446800232,0.40921545028686523,0.46654725074768066,0.5012550354003906,0.4989473521709442,0.47222888469696045,0.5354572534561157,0.5583148002624512,0.5519042015075684,0.5463098287582397,0.5931634306907654,0.616553008556366,0.6167467832565308,0.6196863055229187,0.6523458361625671,0.673556923866272,0.6843916773796082,y
0.5670958757400513,0.5422526597976685,0.500450611114502,0.45245569944381714,0.43295595049858093,0.4220849275588989,0.36614394187927246,0.39296412467956543,0.41537970304489136,0.4146358370780945,0.3643862009048462,0.39291056990623474,0.4194086790084839,0.4150876998901367,0.3715026378631592,0.3982154428958893,0.42335447669029236,0.41837644577026367,0.38399559259414673,0.40712448954582214,0.4285408854484558,0.5827811360359192,0.4829961657524109,0.3903766870498657,0.3174824118614197,0.24314889311790466,0.39890342950820923,0.4596816897392273,0.4898768663406372,0.48197129368782043,0.4531552195549011,0.5204832553863525,0.5390303134918213,0.5272940397262573,0.5200886726379395,0.57084059715271,0.5859789848327637,0.5756926536560059,0.5888922810554504,0.6195716857910156,0.6269615888595581,0.6219763159751892,y
0.5694072842597961,0.542253851890564,0.49873337149620056,0.4564293622970581,0.4415789842605591,0.4227309226989746,0.368949294090271,0.3899337649345398,0.41113215684890747,0.4162294566631317,0.36826494336128235,0.39193227887153625,0.4158991873264313,0.4182916283607483,0.37396568059921265,0.39819246530532837,0.4218730926513672,0.4241424798965454,0.3905933201313019,0.413541704416275,0.43475866317749023,0.5828741788864136,0.48848021030426025,0.39966022968292236,0.3269268274307251,0.2553277015686035,0.41222959756851196,0.47008422017097473,0.5010784864425659,0.49802377820014954,0.46142643690109253,0.5296809673309326,0.5494505167007446,0.5392676591873169,0.5221165418624878,0.57728511095047,0.5913727879524231,0.5786934494972229,0.5861039757728577,0.6234049797058105,0.625819206237793,0.6137179732322693,y
0.562946617603302,0.5366552472114563,0.499388724565506,0.4594648778438568,0.44602349400520325,0.4244382381439209,0.3739360272884369,0.3940032124519348,0.41275572776794434,0.41738882660865784,0.3758046627044678,0.39804092049598694,0.41978758573532104,0.4194217324256897,0.3835957646369934,0.40622663497924805,0.4272117614746094,0.4253908395767212,0.39603760838508606,0.41736775636672974,0.43638497591018677,0.5868806838989258,0.4949222505092621,0.416626513004303,0.35201722383499146,0.2875302731990814,0.4298735558986664,0.4842592775821686,0.513638436794281,0.5123947858810425,0.4755231738090515,0.5407989025115967,0.558047890663147,0.5483288168907166,0.5309766530990601,0.5827216506004333,0.5945543646812439,0.5828805565834045,0.5885671973228455,0.6251236200332642,0.6258390545845032,0.6132285594940186,y
0.5644296407699585,0.5369576811790466,0.4975590109825134,0.45941469073295593,0.4497765898704529,0.42459583282470703,0.37642917037010193,0.3973354995250702,0.4152883291244507,0.41795557737350464,0.3791935443878174,0.4023645222187042,0.42295631766319275,0.4198043644428253,0.3895294666290283,0.41241487860679626,0.4310411810874939,0.4249928593635559,0.3988024890422821,0.42208945751190186,0.4398020803928375,0.5834073424339294,0.49740272760391235,0.4209386706352234,0.3546348810195923,0.2896684408187866,0.43232041597366333,0.489826500415802,0.516786515712738,0.5140250325202942,0.4777829647064209,0.5455997586250305,0.5596329569816589,0.5488989353179932,0.5334528088569641,0.5882678031921387,0.5963316559791565,0.5837770700454712,0.5912655591964722,0.6271740198135376,0.627112627029419,0.6153097748756409,y
0.5604314804077148,0.5346626043319702,0.4977395832538605,0.460872620344162,0.4503002166748047,0.429095983505249,0.38096657395362854,0.39900830388069153,0.4161924123764038,0.42226335406303406,0.384010374546051,0.40592971444129944,0.426347017288208,0.4231652617454529,0.3927631676197052,0.41522809863090515,0.43427473306655884,0.4276934564113617,0.4014137387275696,0.42402464151382446,0.4425331652164459,0.5846415758132935,0.5017114281654358,0.42828112840652466,0.36691343784332275,0.3057318925857544,0.4384829103946686,0.4902845621109009,0.5177907943725586,0.5179405808448792,0.4810103178024292,0.5467685461044312,0.5606734752655029,0.5495492219924927,0.5337073802947998,0.5867040753364563,0.5955575704574585,0.5823292136192322,0.5889921188354492,0.6250377297401428,0.6264322996139526,0.6146374940872192,y
0.5618568658828735,0.5359168648719788,0.4992746114730835,0.46308112144470215,0.4531821012496948,0.43404635787010193,0.38383951783180237,0.4057837724685669,0.424550861120224,0.42761537432670593,0.38704386353492737,0.4104843735694885,0.43062204122543335,0.42809009552001953,0.3977270722389221,0.4204951226711273,0.4383958876132965,0.43173158168792725,0.40724343061447144,0.42961597442626953,0.446341872215271,0.5840352773666382,0.5040841698646545,0.43413183093070984,0.37445616722106934,0.3142355680465698,0.4426150619983673,0.4983609616756439,0.5230079293251038,0.5190657377243042,0.4837796092033386,0.5508248209953308,0.5636923313140869,0.5517878532409668,0.5343273282051086,0.5894287824630737,0.5973190665245056,0.5843759775161743,0.5877617001533508,0.6254863739013672,0.6253576278686523,0.6128471493721008,y
0.5658853054046631,0.5402109622955322,0.5012483596801758,0.465698778629303,0.455549418926239,0.4353380501270294,0.38735252618789673,0.4078311026096344,0.4264644682407379,0.42993947863578796,0.3920280337333679,0.41564732789993286,0.4358999729156494,0.4309706389904022,0.40102553367614746,0.4244288206100464,0.44310441613197327,0.4347963035106659,0.41106390953063965,0.43372413516044617,0.45071327686309814,0.5848847031593323,0.5072476863861084,0.43435388803482056,0.3743988275527954,0.3148221969604492,0.44648152589797974,0.5019841194152832,0.5257632732391357,0.5218958258628845,0.4871337413787842,0.5552335381507874,0.5668161511421204,0.5541777610778809,0.5373600125312805,0.5923031568527222,0.6001770496368408,0.587017297744751,0.5900119543075562,0.6282327175140381,0.6293492317199707,0.6169154644012451,y
0.5674272179603577,0.5403458476066589,0.5008696913719177,0.46277448534965515,0.45161864161491394,0.43302083015441895,0.38554537296295166,0.4069225788116455,0.42410510778427124,0.4280279576778412,0.39070671796798706,0.4142968952655792,0.43376830220222473,0.4303567409515381,0.40143439173698425,0.4245155155658722,0.4425257742404938,0.4355311989784241,0.4112216532230377,0.4335342049598694,0.45044615864753723,0.5815829038619995,0.5030907392501831,0.43144261837005615,0.37172967195510864,0.310373991727829,0.4447384774684906,0.5012557506561279,0.5244237780570984,0.5189477801322937,0.4862968623638153,0.5540691614151001,0.5650320053100586,0.5516090989112854,0.5373302102088928,0.5913420915603638,0.598965048789978,0.5851396322250366,0.590383768081665,0.6262715458869934,0.6267171502113342,0.6143202781677246,y
0.5710337162017822,0.5433869361877441,0.5009962320327759,0.4580530524253845,0.44233646988868713,0.4277518391609192,0.38243889808654785,0.40498366951942444,0.4222334623336792,0.4229068160057068,0.38888058066368103,0.41363340616226196,0.4342613220214844,0.42705124616622925,0.3978407382965088,0.42225784063339233,0.4425629675388336,0.43443575501441956,0.40983468294143677,0.4331534206867218,0.4527287483215332,0.5833495259284973,0.5033466815948486,0.42735448479652405,0.3670906722545624,0.30328279733657837,0.4449307918548584,0.5062890648841858,0.5310145020484924,0.5242388248443604,0.4900917708873749,0.5630182027816772,0.5746742486953735,0.5599449276924133,0.5455360412597656,0.6016378998756409,0.6097867488861084,0.5944660902023315,0.6014121770858765,0.6367295384407043,0.637677788734436,0.6255499720573425,y
0.5754008293151855,0.5485068559646606,0.5057960748672485,0.45881348848342896,0.4373002350330353,0.4312412142753601,0.38684871792793274,0.4018184542655945,0.417124480009079,0.4246658384799957,0.3874780237674713,0.4089434742927551,0.4285515546798706,0.42822912335395813,0.39507877826690674,0.4184374511241913,0.438498318195343,0.4367133378982544,0.40874165296554565,0.43062472343444824,0.4486880898475647,0.5890703797340393,0.5038637518882751,0.4239586591720581,0.3621821999549866,0.2989530563354492,0.44401639699935913,0.4929497539997101,0.5227859616279602,0.5264144539833069,0.4910832345485687,0.5549978613853455,0.5710806250572205,0.5612851977348328,0.5474878549575806,0.6007640957832336,0.6102678775787354,0.596739649772644,0.6063125729560852,0.643686056137085,0.64262855052948,0.6279295086860657,y
0.5783014893531799,0.5520597100257874,0.507539689540863,0.45832565426826477,0.43596866726875305,0.42396628856658936,0.37809595465660095,0.39763668179512024,0.4160255193710327,0.417539119720459,0.37939921021461487,0.40244027972221375,0.42545560002326965,0.4218323230743408,0.3879793882369995,0.41265565156936646,0.4356382489204407,0.43133682012557983,0.4053780436515808,0.42851579189300537,0.44819775223731995,0.5918028354644775,0.49771958589553833,0.41132408380508423,0.3470984995365143,0.2785690128803253,0.4374024271965027,0.49533936381340027,0.5237413644790649,0.5237867832183838,0.4913806915283203,0.5556944608688354,0.571861743927002,0.5620156526565552,0.5537854433059692,0.602907657623291,0.6130779981613159,0.6000783443450928,0.6164354681968689,0.6471103429794312,0.6466906070709229,0.6326549053192139,y
